0.16086 -0.021558

-0.175889 0.212708
-0.279808 0.233429
-0.221813 0.204082
-0.178661 0.19502
-0.175889 0.212708

-0.122429 0.183902
-0.124331 0.185369
-0.12464 0.185509
-0.128763 0.185998
-0.132022 0.18453
-0.1351 0.182008
-0.136263 0.176527
-0.136113 0.175947
-0.128346 0.176382
-0.123745 0.180882
-0.122429 0.183902

-0.0534364 0.163114
-0.0558717 0.164365
-0.0653635 0.160608
-0.0648857 0.152312
-0.0633601 0.152048
-0.0534364 0.163114

-0.00372655 0.129694
-0.00695375 0.132012
-0.00988616 0.127464
-0.00349909 0.123298
-0.0033293 0.12354
-0.00372655 0.129694

0.0564591 0.102415
0.0542227 0.104112
0.0442391 0.0979698
0.0477117 0.0903373
0.0497853 0.0894211
0.0513819 0.0896816
0.0564591 0.102415

0.117293 0.0710559
0.110238 0.0761747
0.109219 0.0762756
0.103343 0.0722586
0.0966079 0.0636771
0.101443 0.0575898
0.118825 0.0596787
0.123352 0.0616504
0.117293 0.0710559

0.177428 0.0289016
0.169446 0.0403086
0.142345 0.030769
0.138713 0.0213546
0.138644 0.0204856
0.142291 0.0143951
0.177509 0.0192242
0.177428 0.0289016

0.35384 0.00704724
0.182705 -0.00707632
0.180848 -0.024438
0.261813 -0.0339364
0.35384 0.00704724

-0.157947 -0.12724
-0.190821 -0.101372
-0.236833 -0.406026
-0.206068 -0.328928
-0.146611 -0.162987
-0.146225 -0.156656
-0.15347 -0.136996
-0.157947 -0.12724

-0.105325 -0.102424
-0.105666 -0.102117
-0.111566 -0.101466
-0.117284 -0.103481
-0.118447 -0.10414
-0.11492 -0.109578
-0.104193 -0.112019
-0.105325 -0.102424

-0.0498568 -0.0769783
-0.0556386 -0.0765928
-0.0596776 -0.0850267
-0.0549097 -0.0862821
-0.0490667 -0.0854037
-0.0491394 -0.0840991
-0.0498568 -0.0769783

0.00893621 -0.0501382
0.00686396 -0.0506456
0.00184167 -0.0562467
-0.00188622 -0.0624329
0.0020927 -0.0624582
0.0142972 -0.0592018
0.0142782 -0.0589098
0.00893621 -0.0501382

0.0656131 -0.0270676
0.0652054 -0.0267193
0.0606354 -0.0264614
0.0630087 -0.0453506
0.067389 -0.0413671
0.0656131 -0.0270676

0.140396 -0.00574306
0.127808 -0.00692351
0.116906 -0.0237286
0.118035 -0.0279732
0.12851 -0.0323938
0.138055 -0.0284193
0.140396 -0.00574306

-0.158117 0.201685
-0.16537 0.219373
-0.175889 0.212708
-0.178661 0.19502
-0.178069 0.193742
-0.159543 0.195243
-0.158117 0.201685

-0.103043 0.180154
-0.113653 0.176761
-0.112265 0.174579
-0.106707 0.170587
-0.103223 0.172706
-0.103043 0.180154

-0.0405413 0.155497
-0.0476105 0.16112
-0.0509776 0.145414
-0.0496468 0.144771
-0.0456369 0.143102
-0.0431777 0.147514
-0.0405413 0.155497

0.0159436 0.120153
0.0131724 0.123481
0.0106359 0.125549
0.00785706 0.1245
0.00575516 0.121868
0.00489097 0.11327
0.00833138 0.107169
0.0166506 0.11536
0.0159436 0.120153

0.0683579 0.0932516
0.0678027 0.0944149
0.0676757 0.0945398
0.0661705 0.0948446
0.0572214 0.0893429
0.0608671 0.0786562
0.0637858 0.0767768
0.0669781 0.0785212
0.0683579 0.0932516

0.128532 0.0532824
0.124871 0.0609173
0.123352 0.0616504
0.118825 0.0596787
0.108357 0.0470924
0.12014 0.0422675
0.128532 0.0532824

0.181952 0.0107912
0.177509 0.0192242
0.142291 0.0143951
0.142877 -0.000765692
0.181313 -0.00347537
0.181952 0.0107912

0.261813 -0.0339364
0.180848 -0.024438
0.179371 -0.0268064
0.176746 -0.0415651
0.227161 -0.0578169
0.261813 -0.0339364

1.90468 0.556962
1.09023 0.273283
0.35384 0.00704724
0.261813 -0.0339364
0.227161 -0.0578169
0.211004 -0.0809278
0.209708 -0.0884873
1.90468 0.556962

-0.122558 -0.105858
-0.130597 -0.111876
-0.129885 -0.114248
-0.124275 -0.124754
-0.120473 -0.124829
-0.120256 -0.123383
-0.122558 -0.105858

-0.0658373 -0.0806347
-0.0734947 -0.0789743
-0.0750344 -0.083286
-0.07415 -0.0901904
-0.0731346 -0.0908746
-0.0703734 -0.0910673
-0.0634853 -0.086757
-0.0630166 -0.0857076
-0.0658373 -0.0806347

-0.00890447 -0.0546701
-0.0198547 -0.0507604
-0.0214639 -0.0511218
-0.0226923 -0.0566312
-0.0221337 -0.0616232
-0.0203738 -0.0630063
-0.0106781 -0.0682351
-0.00689349 -0.0688153
-0.00531155 -0.0640936
-0.00890447 -0.0546701

0.0523619 -0.0331861
0.0527237 -0.027017
0.0504891 -0.0265815
0.0415969 -0.0332908
0.0450775 -0.042899
0.0463119 -0.0428613
0.0523619 -0.0331861

0.111494 -0.0178193
0.104414 -0.0151853
0.0989081 -0.0198287
0.101698 -0.0227384
0.112782 -0.0205868
0.111494 -0.0178193

-0.147074 0.202584
-0.158117 0.201685
-0.159543 0.195243
-0.157966 0.192106
-0.147019 0.191221
-0.142311 0.193258
-0.141696 0.195342
-0.147074 0.202584

-0.0818233 0.172901
-0.0818384 0.177029
-0.0829101 0.177606
-0.0900462 0.177873
-0.0927181 0.164641
-0.0925499 0.16455
-0.0818233 0.172901

-0.0374048 0.141742
-0.0393223 0.139082
-0.0356817 0.134363
-0.0309327 0.134047
-0.0299845 0.135078
-0.0290907 0.139114
-0.0374048 0.141742

0.025729 0.107588
0.0244082 0.11056
0.0213016 0.114004
0.0166506 0.11536
0.00833138 0.107169
0.00783564 0.105065
0.0104946 0.102921
0.025729 0.107588

0.0821664 0.0747476
0.0804289 0.076726
0.0669781 0.0785212
0.0637858 0.0767768
0.0630966 0.0724677
0.0683111 0.0659593
0.0817337 0.0704353
0.0825111 0.0710719
0.0821664 0.0747476

0.122762 0.0344373
0.119563 0.0402015
0.110252 0.0349083
0.11022 0.0347435
0.111311 0.0268025
0.112413 0.0245024
0.122762 0.0344373

0.182705 -0.00707632
0.181313 -0.00347537
0.142877 -0.000765692
0.140408 -0.0057317
0.16086 -0.021558
0.179371 -0.0268064
0.180848 -0.024438
0.182705 -0.00707632

0.227161 -0.0578169
0.176746 -0.0415651
0.173279 -0.0463384
0.173926 -0.060639
0.211004 -0.0809278
0.227161 -0.0578169

0.209708 -0.0884873
0.196532 -0.104344
0.187821 -0.136854
0.187955 -0.146204
0.240088 -0.27103
0.361906 -0.471703
0.209708 -0.0884873

-0.129885 -0.114248
-0.139347 -0.118597
-0.131707 -0.128491
-0.124275 -0.124754
-0.129885 -0.114248

-0.0829743 -0.084256
-0.0878985 -0.080928
-0.0888403 -0.0857624
-0.084151 -0.0948884
-0.0796519 -0.0908571
-0.0829743 -0.084256

-0.0221337 -0.0616232
-0.0226923 -0.0566312
-0.0360321 -0.0606487
-0.0373626 -0.0618156
-0.0365152 -0.068664
-0.0305256 -0.0711181
-0.0221337 -0.0616232

0.0343848 -0.0367747
0.0285067 -0.0292551
0.0191441 -0.0261375
0.0178659 -0.0261953
0.0179565 -0.0410502
0.0278681 -0.0474797
0.0341318 -0.0424502
0.0343848 -0.0367747

0.0872436 -0.00880671
0.0810973 -0.0116711
0.0783122 -0.018154
0.0864883 -0.0264401
0.0869585 -0.02644
0.0905918 -0.0215744
0.0872436 -0.00880671

-0.131938 0.194344
-0.136036 0.196245
-0.139351 0.196743
-0.141696 0.195342
-0.142311 0.193258
-0.1351 0.182008
-0.132022 0.18453
-0.131938 0.194344

-0.0726083 0.164604
-0.0806773 0.170703
-0.0794756 0.160333
-0.0721351 0.159221
-0.0716881 0.159918
-0.0726083 0.164604

-0.017411 0.13148
-0.0182052 0.132344
-0.0222796 0.134452
-0.0249762 0.134427
-0.0223422 0.12399
-0.0170572 0.128742
-0.017411 0.13148

0.0311868 0.0985328
0.0266538 0.102599
0.0184113 0.0954776
0.0258356 0.0889371
0.0282841 0.0900032
0.0311868 0.0985328

0.0772418 0.0611817
0.0738306 0.0603297
0.0723469 0.0512233
0.077086 0.0515795
0.0783428 0.0537085
0.0772418 0.0611817

0.132381 0.0193465
0.112472 0.0242219
0.109517 0.0197902
0.110332 0.0143154
0.110816 0.0135663
0.123161 0.0127832
0.132381 0.0193465

0.179371 -0.0268064
0.16086 -0.021558
0.14217 -0.0314965
0.144879 -0.0353968
0.16522 -0.0459309
0.173279 -0.0463384
0.176746 -0.0415651
0.179371 -0.0268064

0.173926 -0.060639
0.164573 -0.076984
0.16445 -0.0782313
0.196532 -0.104344
0.209708 -0.0884873
0.211004 -0.0809278
0.173926 -0.060639

-0.140683 -0.117549
-0.144492 -0.113929
-0.147625 -0.121325
-0.144986 -0.124673
-0.142669 -0.126333
-0.140683 -0.117549

-0.0924902 -0.0895146
-0.0961867 -0.0889413
-0.0978901 -0.0949673
-0.0971431 -0.0961972
-0.0917309 -0.0966231
-0.0924902 -0.0895146

-0.0373626 -0.0618156
-0.0485332 -0.0525299
-0.0501905 -0.0569959
-0.0468393 -0.0707818
-0.0458548 -0.071956
-0.0426208 -0.0719513
-0.0365152 -0.068664
-0.0373626 -0.0618156

0.0178659 -0.0261953
0.0162088 -0.0251697
0.00787994 -0.0287451
0.00251467 -0.0371824
0.00294923 -0.0384784
0.00962636 -0.0475771
0.0179565 -0.0410502
0.0178659 -0.0261953

0.069 -0.00836628
0.0674522 -0.00757462
0.0582883 -0.00775149
0.056744 -0.0253965
0.0606354 -0.0264614
0.0652054 -0.0267193
0.0721174 -0.0189641
0.069 -0.00836628

0.142291 0.0143951
0.138644 0.0204856
0.132381 0.0193465
0.123161 0.0127832
0.118691 0.00430697
0.122855 -0.00471609
0.127808 -0.00692351
0.140396 -0.00574306
0.140408 -0.0057317
0.142877 -0.000765692
0.142291 0.0143951

-0.11298 0.18753
-0.113197 0.188367
-0.12081 0.187865
-0.124331 0.185369
-0.122429 0.183902
-0.121615 0.183598
-0.11298 0.18753

-0.0653635 0.160608
-0.0716881 0.159918
-0.0721351 0.159221
-0.0730692 0.150884
-0.0648857 0.152312
-0.0653635 0.160608

-0.0120908 0.126892
-0.0170572 0.128742
-0.0223422 0.12399
-0.0241454 0.122138
-0.0241447 0.119287
-0.0237795 0.115508
-0.022112 0.111361
-0.0117965 0.117697
-0.0120908 0.126892

0.0367886 0.0869469
0.0341905 0.0895614
0.0282841 0.0900032
0.0258356 0.0889371
0.024711 0.0794304
0.0252038 0.0779013
0.0300867 0.0788198
0.0348658 0.083447
0.0367886 0.0869469

0.0827692 0.0453364
0.077086 0.0515795
0.0723469 0.0512233
0.0642198 0.0494211
0.0637151 0.0489461
0.0673937 0.0394749
0.0847876 0.0366678
0.0827692 0.0453364

0.118691 0.00430697
0.111545 0.00678293
0.108877 0.00411538
0.108078 0.00134174
0.108053 -0.00509724
0.111323 -0.00666105
0.122855 -0.00471609
0.118691 0.00430697

0.16522 -0.0459309
0.144879 -0.0353968
0.137038 -0.0521703
0.142848 -0.056808
0.16522 -0.0459309

0.16445 -0.0782313
0.156532 -0.0871333
0.153832 -0.0953791
0.153906 -0.0974154
0.187821 -0.136854
0.196532 -0.104344
0.16445 -0.0782313

-0.144986 -0.124673
-0.147625 -0.121325
-0.157947 -0.12724
-0.15347 -0.136996
-0.144986 -0.124673

-0.101188 -0.0928255
-0.10345 -0.0896924
-0.10864 -0.0905082
-0.105855 -0.0996506
-0.101188 -0.0928255

-0.0533144 -0.0598019
-0.0607558 -0.0631479
-0.0608994 -0.0652565
-0.0604672 -0.0700974
-0.0546861 -0.0685683
-0.0533144 -0.0598019

0.00231296 -0.0371637
-0.00999732 -0.0315853
-0.0110708 -0.0397077
-0.0110939 -0.0405268
-0.00757072 -0.0423904
0.00231296 -0.0371637

0.0582883 -0.00775149
0.057454 -0.00673264
0.0469746 -0.00570577
0.0419668 -0.011442
0.0411981 -0.0185165
0.0418596 -0.0201356
0.0504891 -0.0265815
0.0527237 -0.027017
0.056744 -0.0253965
0.0582883 -0.00775149

0.110816 0.0135663
0.110332 0.0143154
0.0993141 0.00910449
0.108877 0.00411538
0.111545 0.00678293
0.110816 0.0135663

-0.104411 0.185199
-0.1129 0.187415
-0.113941 0.177124
-0.113832 0.176872
-0.113653 0.176761
-0.103043 0.180154
-0.102354 0.181279
-0.104411 0.185199

-0.055561 0.151709
-0.0613142 0.148759
-0.061386 0.142161
-0.0594338 0.140676
-0.0542321 0.145026
-0.055561 0.151709

-0.00547269 0.11697
-0.0117965 0.117697
-0.022112 0.111361
-0.0222856 0.108782
-0.0212603 0.106816
-0.0100634 0.10817
-0.00559952 0.11028
-0.00547269 0.11697

0.0414409 0.0755348
0.0300867 0.0788198
0.0252038 0.0779013
0.0228327 0.069997
0.0232907 0.0693094
0.0413127 0.0681357
0.0436625 0.0704914
0.0437501 0.0721913
0.0414409 0.0755348

0.0879568 0.0327565
0.0881312 0.032955
0.0880886 0.0333617
0.0847876 0.0366678
0.0673937 0.0394749
0.0635615 0.029382
0.0635621 0.0293814
0.0879568 0.0327565

0.111323 -0.00666105
0.108053 -0.00509724
0.103026 -0.00662054
0.104414 -0.0151853
0.111494 -0.0178193
0.111323 -0.00666105

0.142848 -0.056808
0.137038 -0.0521703
0.13126 -0.051352
0.127471 -0.0634907
0.135381 -0.0715854
0.143029 -0.0652057
0.142848 -0.056808

0.153906 -0.0974154
0.149291 -0.101677
0.145471 -0.11141
0.165189 -0.137628
0.187955 -0.146204
0.187821 -0.136854
0.153906 -0.0974154

-0.10864 -0.0905082
-0.109393 -0.0901859
-0.110112 -0.0906164
-0.113116 -0.0935143
-0.111566 -0.101466
-0.105666 -0.102117
-0.105855 -0.0996506
-0.10864 -0.0905082

-0.0608994 -0.0652565
-0.0695258 -0.0653492
-0.0694902 -0.069701
-0.0619048 -0.0720551
-0.0613676 -0.071804
-0.0604672 -0.0700974
-0.0608994 -0.0652565

-0.0223825 -0.0351104
-0.0224004 -0.0353221
-0.0133834 -0.0425004
-0.0110939 -0.0405268
-0.0110708 -0.0397077
-0.0223825 -0.0351104

0.0419668 -0.011442
0.0318399 -0.00540994
0.0293785 -0.0108938
0.0301388 -0.0155414
0.0411981 -0.0185165
0.0419668 -0.011442

0.0956294 0.0145861
0.0812664 0.0155263
0.0795955 0.00719009
0.0800207 0.00559572
0.0808252 0.00467859
0.0904343 -0.000209792
0.0940247 0.00443044
0.0965329 0.00911324
0.0956294 0.0145861

-0.143135 0.211908
-0.143042 0.212797
-0.143411 0.213313
-0.162873 0.224005
-0.16537 0.219373
-0.158117 0.201685
-0.147074 0.202584
-0.143135 0.211908

-0.0916345 0.178033
-0.0950556 0.180934
-0.102354 0.181279
-0.103043 0.180154
-0.103223 0.172706
-0.0974949 0.170616
-0.0916345 0.178033

-0.0456369 0.143102
-0.0496468 0.144771
-0.0542361 0.134441
-0.0450891 0.139708
-0.0448469 0.140078
-0.0456369 0.143102

0.00342089 0.103838
-0.00739156 0.104722
-0.00827298 0.0992529
0.00184671 0.0999774
0.00429068 0.103345
0.00342089 0.103838

0.0413127 0.0681357
0.0232907 0.0693094
0.0233121 0.0691464
0.0395192 0.0572647
0.0413127 0.0681357

0.0760571 0.0221309
0.063798 0.0290315
0.0640313 0.0186117
0.068952 0.0159591
0.0760571 0.0221309

0.101698 -0.0227384
0.0989081 -0.0198287
0.0975263 -0.0193055
0.0905918 -0.0215744
0.0869585 -0.02644
0.0921134 -0.0325367
0.0921476 -0.0325631
0.101758 -0.0265965
0.101698 -0.0227384

0.118728 -0.0675002
0.113959 -0.0785827
0.114375 -0.0793069
0.127788 -0.0804038
0.127956 -0.0803182
0.118728 -0.0675002

0.13568 -0.116819
0.130938 -0.114251
0.123526 -0.123887
0.12321 -0.125703
0.126777 -0.131346
0.135612 -0.135881
0.144114 -0.132944
0.13568 -0.116819

-0.113116 -0.0935143
-0.113325 -0.0935616
-0.115248 -0.0954196
-0.117284 -0.103481
-0.111566 -0.101466
-0.113116 -0.0935143

-0.0695258 -0.0653492
-0.0708947 -0.0587938
-0.0754579 -0.0615919
-0.0775219 -0.0734613
-0.0767218 -0.0737764
-0.0694902 -0.069701
-0.0695258 -0.0653492

-0.0224004 -0.0353221
-0.0223825 -0.0351104
-0.0224573 -0.0326548
-0.0323269 -0.0366509
-0.0330823 -0.0406247
-0.0303855 -0.0465427
-0.0260235 -0.0474725
-0.0224004 -0.0353221

0.0214624 -0.00553864
0.0203442 -0.00642746
0.015379 -0.0146482
0.0161393 -0.0195787
0.0240502 -0.0106782
0.0214624 -0.00553864

0.0812664 0.0155263
0.0799055 0.0219477
0.0760571 0.0221309
0.068952 0.0159591
0.0694314 0.011617
0.0795955 0.00719009
0.0812664 0.0155263

0.137856 0.047729
0.128532 0.0532824
0.12014 0.0422675
0.119563 0.0402015
0.122762 0.0344373
0.138713 0.0213546
0.142345 0.030769
0.137856 0.047729

-0.143135 0.211908
-0.147074 0.202584
-0.141696 0.195342
-0.139351 0.196743
-0.136714 0.201846
-0.143135 0.211908

-0.0900462 0.177873
-0.0916345 0.178033
-0.0974949 0.170616
-0.0966179 0.166279
-0.0927181 0.164641
-0.0900462 0.177873

-0.0450891 0.139708
-0.0542361 0.134441
-0.056449 0.133073
-0.0506507 0.129912
-0.0463099 0.13056
-0.0437775 0.131261
-0.0450891 0.139708

0.00124556 0.0958988
0.00184671 0.0999774
-0.00827298 0.0992529
-0.0130719 0.0977887
-0.0121876 0.0927338
-0.00769834 0.0916652
0.00124556 0.0958988

0.0395304 0.0555634
0.0234016 0.0591883
0.0211466 0.0542307
0.0284977 0.0490505
0.0338368 0.0462001
0.0405709 0.0531736
0.0395304 0.0555634

0.0608098 0.0143015
0.0513164 0.0124942
0.0593614 0.00295402
0.0640282 0.00526916
0.0655273 0.00929037
0.0608098 0.0143015

0.0921134 -0.0325367
0.0869585 -0.02644
0.0864883 -0.0264401
0.0794849 -0.0311997
0.0802967 -0.0341152
0.0833407 -0.0396131
0.0921134 -0.0325367

0.103967 -0.0813249
0.103549 -0.0805922
0.0958201 -0.0820537
0.0916004 -0.0877393
0.0914412 -0.0882547
0.0927369 -0.0919517
0.104104 -0.0887782
0.103967 -0.0813249

0.112446 -0.128194
0.107103 -0.124496
0.101238 -0.132264
0.0975165 -0.140701
0.10081 -0.157942
0.105475 -0.15812
0.112446 -0.128194

0.119484 -0.162207
0.11136 -0.15899
0.105475 -0.15812
0.10081 -0.157942
0.0918358 -0.162328
0.0939932 -0.213146
0.361906 -0.471703
0.240088 -0.27103
0.119484 -0.162207

-0.115248 -0.0954196
-0.120385 -0.0964378
-0.123268 -0.100937
-0.121295 -0.103677
-0.118447 -0.10414
-0.117284 -0.103481
-0.115248 -0.0954196

-0.0754579 -0.0615919
-0.0793467 -0.061358
-0.0863361 -0.0732163
-0.0775219 -0.0734613
-0.0754579 -0.0615919

-0.0340512 -0.0305645
-0.0363626 -0.0298438
-0.0391341 -0.0315655
-0.0413574 -0.0374347
-0.0330823 -0.0406247
-0.0323269 -0.0366509
-0.0340512 -0.0305645

0.0130644 -0.00541576
0.0122097 -0.0030558
0.00451879 -0.00677348
0.00397825 -0.00840722
0.00847537 -0.00958223
0.0130644 -0.00541576

0.0637943 0.0183878
0.0544106 0.0200573
0.0522789 0.0178067
0.0506526 0.012791
0.0513164 0.0124942
0.0608098 0.0143015
0.0637943 0.0183878

0.108357 0.0470924
0.106448 0.0465288
0.106203 0.0397787
0.110252 0.0349083
0.119563 0.0402015
0.12014 0.0422675
0.108357 0.0470924

-0.129653 0.202508
-0.130475 0.205183
-0.136714 0.201846
-0.139351 0.196743
-0.136036 0.196245
-0.13156 0.198832
-0.129653 0.202508

-0.0813518 0.171575
-0.0818233 0.172901
-0.0925499 0.16455
-0.0902207 0.15945
-0.0848679 0.162726
-0.0813518 0.171575

-0.0404502 0.129608
-0.0437775 0.131261
-0.0463099 0.13056
-0.0449701 0.12452
-0.0398107 0.124185
-0.0404502 0.129608

-0.00769834 0.0916652
-0.0121876 0.0927338
-0.0137499 0.0893588
-0.0131495 0.0868248
-0.00765393 0.0833085
-0.00398525 0.0834003
-0.00392944 0.0869886
-0.00769834 0.0916652

0.0284977 0.0490505
0.0211466 0.0542307
0.0191332 0.0529381
0.0185525 0.0450935
0.018761 0.044837
0.0221599 0.0421523
0.0284977 0.0490505

0.045762 0.00964048
0.0447119 -0.00122964
0.0469746 -0.00570577
0.057454 -0.00673264
0.0575686 -0.00573366
0.045762 0.00964048

0.0733038 -0.0404906
0.067389 -0.0413671
0.0630087 -0.0453506
0.0621339 -0.0471264
0.0632076 -0.0505805
0.0728379 -0.0502068
0.0774636 -0.0462129
0.0766586 -0.0447246
0.0733038 -0.0404906

0.0914412 -0.0882547
0.0875233 -0.0868333
0.0821665 -0.0872134
0.0794677 -0.0927727
0.0833744 -0.097271
0.0913573 -0.0992337
0.0918648 -0.0982746
0.0927369 -0.0919517
0.0914412 -0.0882547

0.0895353 -0.13247
0.0882079 -0.131797
0.0727903 -0.142948
0.0728152 -0.144793
0.0802282 -0.159561
0.0827278 -0.16116
0.0918358 -0.162328
0.10081 -0.157942
0.0975165 -0.140701
0.0895353 -0.13247

0.0918358 -0.162328
0.0827278 -0.16116
0.0666797 -0.1842
0.0930413 -0.212817
0.0939932 -0.213146
0.0918358 -0.162328

0.0939932 -0.213146
0.0930413 -0.212817
0.0592773 -0.211328
0.0482951 -0.226936
0.041918 -0.248774
0.361906 -0.471703
0.0939932 -0.213146

-0.142669 -0.126333
-0.144986 -0.124673
-0.15347 -0.136996
-0.146225 -0.156656
-0.135647 -0.133028
-0.142669 -0.126333

-0.113325 -0.0935616
-0.119228 -0.0919176
-0.120385 -0.0964378
-0.115248 -0.0954196
-0.113325 -0.0935616

-0.0793467 -0.061358
-0.0815081 -0.0595898
-0.091197 -0.0652506
-0.0937211 -0.070129
-0.0934651 -0.0723074
-0.0901727 -0.0739067
-0.0863361 -0.0732163
-0.0793467 -0.061358

-0.0391341 -0.0315655
-0.0420442 -0.0303444
-0.0456814 -0.0301152
-0.0483102 -0.0337706
-0.0457872 -0.0394523
-0.0413574 -0.0374347
-0.0391341 -0.0315655

0.00217922 0.00153018
-0.00369568 -0.00212783
0.000637906 -0.0121436
0.00397825 -0.00840722
0.00451879 -0.00677348
0.00217922 0.00153018

0.0482341 0.0268611
0.0409931 0.0231851
0.0373426 0.014797
0.0457662 0.0114861
0.0506526 0.012791
0.0522789 0.0178067
0.0482341 0.0268611

0.0948206 0.0499828
0.0934907 0.0493386
0.0923628 0.0389179
0.100355 0.0461183
0.0948206 0.0499828

0.144765 0.0797109
0.140954 0.0702538
0.154658 0.0575877
0.158762 0.0578962
0.161971 0.0698697
0.144765 0.0797109

-0.123332 0.196301
-0.127989 0.197801
-0.129706 0.195458
-0.129836 0.19507
-0.129021 0.194419
-0.125126 0.194061
-0.123332 0.196301

-0.0815245 0.159874
-0.0848679 0.162726
-0.0902207 0.15945
-0.0902972 0.158095
-0.0876156 0.156939
-0.0840869 0.157782
-0.0815245 0.159874

-0.0392566 0.122259
-0.0392735 0.123378
-0.0398107 0.124185
-0.0449701 0.12452
-0.0482932 0.124254
-0.0497379 0.121092
-0.0409689 0.116439
-0.0397585 0.118268
-0.0392566 0.122259

-0.00765393 0.0833085
-0.0131495 0.0868248
-0.0162065 0.0811925
-0.0121515 0.0760053
-0.00765393 0.0833085

0.018761 0.044837
0.0185525 0.0450935
0.0141132 0.0426413
0.0116132 0.0388348
0.0143839 0.032422
0.0174075 0.0350194
0.018761 0.044837

0.0447119 -0.00122964
0.0337618 -0.000528464
0.0318246 -0.00535056
0.0318399 -0.00540994
0.0419668 -0.011442
0.0469746 -0.00570577
0.0447119 -0.00122964

0.0621339 -0.0471264
0.056881 -0.0442337
0.0497949 -0.0468977
0.0504864 -0.0531445
0.0541458 -0.0568803
0.0597433 -0.0587278
0.0632076 -0.0505805
0.0621339 -0.0471264

0.0661385 -0.0941917
0.0621621 -0.0827681
0.0594825 -0.0842242
0.0572189 -0.097011
0.0616537 -0.100924
0.0661385 -0.0941917

0.0696928 -0.131275
0.0487178 -0.137074
0.0475673 -0.144087
0.0728152 -0.144793
0.0727903 -0.142948
0.0696928 -0.131275

0.0500184 -0.166295
0.040926 -0.178987
0.0523194 -0.193708
0.063005 -0.18462
0.0500184 -0.166295

0.0294691 -0.202868
0.0288663 -0.202774
0.0223184 -0.217137
0.041918 -0.248774
0.0482951 -0.226936
0.0294691 -0.202868

-0.139347 -0.118597
-0.140683 -0.117549
-0.142669 -0.126333
-0.135647 -0.133028
-0.131707 -0.128491
-0.139347 -0.118597

-0.120992 -0.0880292
-0.119228 -0.0919176
-0.113325 -0.0935616
-0.113116 -0.0935143
-0.110112 -0.0906164
-0.120992 -0.0880292

-0.0823367 -0.0559832
-0.0844826 -0.0562804
-0.0896293 -0.0583821
-0.091197 -0.0652506
-0.0815081 -0.0595898
-0.0823367 -0.0559832

-0.0469756 -0.0235823
-0.0560897 -0.030268
-0.0483102 -0.0337706
-0.0456814 -0.0301152
-0.0469756 -0.0235823

-0.00878831 0.00586975
-0.014074 -0.000841874
-0.0136769 -0.00750688
-0.00446191 -0.0020766
-0.00878831 0.00586975

0.039222 0.031841
0.0293181 0.0257672
0.023649 0.0162667
0.0305968 0.0139667
0.0373426 0.014797
0.0409931 0.0231851
0.039222 0.031841

0.0840908 0.056627
0.0783428 0.0537085
0.077086 0.0515795
0.0827692 0.0453364
0.0885317 0.0523502
0.0840908 0.056627

0.144765 0.0797109
0.142059 0.0944294
0.137792 0.0948836
0.13501 0.094232
0.134355 0.093376
0.133488 0.0915624
0.129586 0.0649564
0.140954 0.0702538
0.144765 0.0797109

-0.11806 0.194901
-0.119851 0.197936
-0.123332 0.196301
-0.125126 0.194061
-0.125214 0.191749
-0.122451 0.190946
-0.11806 0.194901

-0.0840869 0.157782
-0.0876156 0.156939
-0.0862001 0.155232
-0.0799996 0.153302
-0.0803312 0.154517
-0.0840869 0.157782

-0.0497379 0.121092
-0.0526876 0.119466
-0.0456063 0.109711
-0.0418545 0.112388
-0.0409689 0.116439
-0.0497379 0.121092

-0.0162065 0.0811925
-0.023232 0.0804898
-0.0185585 0.067703
-0.0145411 0.0657949
-0.010731 0.0689962
-0.0121515 0.0760053
-0.0162065 0.0811925

0.00360311 0.0410364
0.00296689 0.0412563
0.000996461 0.036442
0.00443923 0.0175351
0.00795556 0.0163526
0.0126902 0.016368
0.0135267 0.0257887
0.00360311 0.0410364

0.0318399 -0.00540994
0.0318246 -0.00535056
0.0224525 -0.0028771
0.0214624 -0.00553864
0.0240502 -0.0106782
0.0293785 -0.0108938
0.0318399 -0.00540994

0.0409841 -0.0500787
0.0386817 -0.04463
0.0341318 -0.0424502
0.0278681 -0.0474797
0.0277598 -0.0488222
0.0321813 -0.0576534
0.0344004 -0.0573534
0.0409841 -0.0500787

0.042483 -0.0892563
0.036511 -0.0938554
0.037443 -0.0965078
0.0434867 -0.100864
0.0462839 -0.100113
0.042483 -0.0892563

0.0458762 -0.124631
0.0384368 -0.120899
0.0369899 -0.121763
0.0305436 -0.141046
0.0466604 -0.14543
0.0475673 -0.144087
0.0487178 -0.137074
0.0458762 -0.124631

0.0279859 -0.160609
0.018335 -0.157688
0.0153738 -0.163392
0.0144315 -0.177577
0.02403 -0.187738
0.0339509 -0.180132
0.0279859 -0.160609

0.0173521 -0.196974
-0.00385993 -0.197011
-0.0138508 -0.210707
-0.0123455 -0.226939
0.000389074 -0.222023
0.0173521 -0.196974

-0.129885 -0.114248
-0.130597 -0.111876
