    0.497486452451259498E+00    0.654667778954561852E+00    0.542578459629887044E+00    0.566771722644364151E+00    0.565347942087140565E+00    0.530212066215751454E+00    0.758909067785546565E+00   -0.959142307590332521E+01
    0.518962551339707701E+00    0.534522916159682948E+00    0.480648951923653700E+00    0.657517992216492320E+00    0.420264026445749672E+00    0.589220283375008980E+00    0.710700490419581499E+00   -0.958914244403689686E+01
    0.488330624052679518E+00    0.681411989867709122E+00    0.599425485348123899E+00    0.524861723855607698E+00    0.626997767371231252E+00    0.517805765125036288E+00    0.793688928859625387E+00   -0.958642533845556954E+01
    0.507886988396416772E+00    0.583024281165536840E+00    0.492009390804537261E+00    0.629897330717208659E+00    0.442756251910787824E+00    0.557735230362820689E+00    0.726875722021334658E+00   -0.958388344648456325E+01
    0.512427498005331272E+00    0.560420430523040580E+00    0.486543319531478724E+00    0.662939219972903726E+00    0.413660776968017951E+00    0.568939374464446201E+00    0.719839182375136444E+00   -0.956841423267435687E+01
    0.496880676903769081E+00    0.630312938793162747E+00    0.547090995765190491E+00    0.598324072196111167E+00    0.500678293422484377E+00    0.543657245247859966E+00    0.777398512509493544E+00   -0.955814293947729965E+01
    0.494929441654712199E+00    0.623445449823194719E+00    0.530156265914801361E+00    0.626497204770413707E+00    0.485782589709316648E+00    0.539751532491208441E+00    0.765222855876645069E+00   -0.955772019477219104E+01
    0.491864742188751314E+00    0.637928570320313026E+00    0.539670697505282404E+00    0.595317097772532056E+00    0.512314422175777273E+00    0.533123097084556408E+00    0.768651779166263482E+00   -0.954760920863297180E+01
    0.500719931926275952E+00    0.599238817787398292E+00    0.514065736265532314E+00    0.619143500118068957E+00    0.492672916599644906E+00    0.556183405450304647E+00    0.751562573715800930E+00   -0.951846895720861497E+01
    0.492729411737572454E+00    0.626940267886263558E+00    0.537872904211085356E+00    0.610031515311279304E+00    0.522210704792389846E+00    0.541717874932914345E+00    0.771102185212125146E+00   -0.950185090977395674E+01
    0.518187494786485736E+00    0.559954377690282223E+00    0.484989406645934151E+00    0.656507691976811136E+00    0.426681180201203880E+00    0.569303353316976901E+00    0.718581263530392311E+00   -0.950183298316693303E+01
    0.509740286757901506E+00    0.578665236030099117E+00    0.505078140596783576E+00    0.621787480867046050E+00    0.451967175218297823E+00    0.572544218933096483E+00    0.737704744962916603E+00   -0.948484011050179276E+01
    0.495629856321163798E+00    0.618164079734360383E+00    0.525397728356134186E+00    0.588297698614617448E+00    0.483972937345043985E+00    0.551694496077788421E+00    0.755711452194739897E+00   -0.947734507830466022E+01
    0.494290192735795997E+00    0.626640620642582968E+00    0.544355897760389063E+00    0.582528419269913500E+00    0.558246245573794986E+00    0.551755253007076840E+00    0.768818882405611359E+00   -0.946560309302050662E+01
    0.500875692808456230E+00    0.610570234531984224E+00    0.515485405060084778E+00    0.647860039197542981E+00    0.456748517529339759E+00    0.544101249165048428E+00    0.754728556859723176E+00   -0.946218974489207199E+01
    0.496852042773357649E+00    0.637608499821980534E+00    0.534410316197565183E+00    0.610661798301732284E+00    0.508728760521199974E+00    0.536702590630639631E+00    0.758630387525055072E+00   -0.945348669709137468E+01
    0.489400335931558017E+00    0.667940838694510819E+00    0.586016945118356558E+00    0.549161979666815125E+00    0.595308274417163830E+00    0.524237962806492153E+00    0.795291124502873981E+00   -0.944975601262662934E+01
    0.491092893325379420E+00    0.638764084648742902E+00    0.547611843130004772E+00    0.594483696684002916E+00    0.540633017581838016E+00    0.538834264295973364E+00    0.771278840264546628E+00   -0.944791746257840970E+01
    0.502763368091987739E+00    0.592181379011002540E+00    0.503687827680308509E+00    0.605919633068803476E+00    0.498921594886869546E+00    0.559256633294843764E+00    0.733735851139021622E+00   -0.944408721063169843E+01
    0.491778398248346849E+00    0.656936592703509792E+00    0.564440397067960231E+00    0.542992801222360821E+00    0.569837621595047361E+00    0.535892909803847184E+00    0.775251595916002345E+00   -0.941963775803196768E+01
    0.507846258003510798E+00    0.573565533655784443E+00    0.496489339800537888E+00    0.637908548844619450E+00    0.476102490778419596E+00    0.571635052352146067E+00    0.728679341968254346E+00   -0.941925188395201474E+01
    0.498318966280019482E+00    0.613403164427767211E+00    0.511542377757620237E+00    0.619148931003490999E+00    0.491988838336320067E+00    0.542774115225994058E+00    0.745140472441551016E+00   -0.941293814153219088E+01
    0.497468345679804802E+00    0.608984632537988513E+00    0.528721557709572410E+00    0.587624707436299465E+00    0.515122890036238235E+00    0.562664722227561254E+00    0.755524886123902562E+00   -0.941219978850150341E+01
    0.505103234187360250E+00    0.565907126235924096E+00    0.497759246255579990E+00    0.639860647822247275E+00    0.469922953316685377E+00    0.576673317995745394E+00    0.731176418274769202E+00   -0.940832076190473998E+01
    0.500172470206449615E+00    0.611210420761939766E+00    0.518090539989133458E+00    0.631965141783342954E+00    0.480747063509888994E+00    0.544364845555070365E+00    0.756697528163471245E+00   -0.940232509302041208E+01
    0.494676965679078373E+00    0.658961234709772303E+00    0.560056409578519432E+00    0.561225781137635660E+00    0.563789497538803364E+00    0.535881098488489638E+00    0.769730665759773447E+00   -0.939701802791219087E+01
    0.502914920981035074E+00    0.644917261892889671E+00    0.532743745517486489E+00    0.605925224280756902E+00    0.525554359647996017E+00    0.532631872396508665E+00    0.756142693646075115E+00   -0.936951282466289825E+01
    0.496815336328294110E+00    0.649561200750144008E+00    0.539126947767962994E+00    0.598160410034813017E+00    0.533973850618884804E+00    0.526760444753260004E+00    0.763324201166573291E+00   -0.936618962378865305E+01
    0.487695829358174016E+00    0.671272942100287207E+00    0.578817264114809493E+00    0.527867516443264684E+00    0.597098141553930262E+00    0.525220518591104968E+00    0.782725085898058226E+00   -0.935991676695589625E+01
    0.489211501776263824E+00    0.670337855130732518E+00    0.581771593491851036E+00    0.537254273121285597E+00    0.583741098801590530E+00    0.525774905538676673E+00    0.785334974066894342E+00   -0.934181654493738201E+01
    0.504443073029109623E+00    0.580397062216256754E+00    0.493283494723022797E+00    0.641494246223972109E+00    0.450312509517343695E+00    0.558103545542157908E+00    0.727439669144790857E+00   -0.933168119667885598E+01
    0.485671822680562193E+00    0.668852704452116087E+00    0.569687200791705983E+00    0.563285915892967615E+00    0.555041549378971877E+00    0.519367636674041622E+00    0.785664581704535236E+00   -0.932588137915021065E+01
    0.499985150047160098E+00    0.592537084627976052E+00    0.509937944110391284E+00    0.628614610052257494E+00    0.444377799882604507E+00    0.563988076739439737E+00    0.743502464457071577E+00   -0.932492833498626261E+01
    0.484241802661092346E+00    0.692290227525937718E+00    0.599771893933125133E+00    0.533967548738783049E+00    0.596860367164851802E+00    0.505859334599209842E+00    0.794398661651730009E+00   -0.931894331472363291E+01
    0.498394870103175236E+00    0.639684510808249063E+00    0.546787519445402936E+00    0.571240761888382909E+00    0.538908093426369139E+00    0.539273179926404778E+00    0.770907078935029522E+00   -0.931880671077432510E+01
    0.510125820229081484E+00    0.596260404533913713E+00    0.515220845605219746E+00    0.633666256321456567E+00    0.471872300985640258E+00    0.563070507488119931E+00    0.748912256696010137E+00   -0.931325952741677021E+01
    0.490545952270394880E+00    0.656104902921630817E+00    0.563265324277627655E+00    0.582989999129695513E+00    0.556775075205631076E+00    0.525580203392178924E+00    0.783731911406287729E+00   -0.929232556435169421E+01
    0.497591949632780139E+00    0.630688070373064513E+00    0.538839729057705386E+00    0.586978171196966714E+00    0.496319638601194491E+00    0.545331523089529258E+00    0.767375111141525457E+00   -0.928831426053626963E+01
    0.495405499363949287E+00    0.662371042068824800E+00    0.549066654666826137E+00    0.582476303328406830E+00    0.543377191853122721E+00    0.524111913802136731E+00    0.763780555368695047E+00   -0.928396311276004660E+01
    0.490454706298693976E+00    0.683683305140207254E+00    0.581109207072983525E+00    0.542037193499578684E+00    0.576825570447473401E+00    0.513231734075821344E+00    0.784847009363834891E+00   -0.927960629854822017E+01
    0.493597272481576366E+00    0.661996970291966802E+00    0.569576691823965975E+00    0.561234103603486356E+00    0.545805924015117183E+00    0.530487104223105521E+00    0.781823604131251182E+00   -0.927721420747062808E+01
    0.513500129052834597E+00    0.560976205653285431E+00    0.497184747518212067E+00    0.639307037731556727E+00    0.450144083504699533E+00    0.581615598655011334E+00    0.729705247046788297E+00   -0.927406154474737399E+01
    0.492239355562993919E+00    0.643236408446054786E+00    0.536869937012928955E+00    0.592377937958168954E+00    0.517250677019397198E+00    0.530426223185948120E+00    0.766471853567572858E+00   -0.926554156348801961E+01
    0.493916392572478380E+00    0.626324393530685919E+00    0.544081246855855127E+00    0.581169691864947380E+00    0.523786457603738764E+00    0.551501893380254127E+00    0.768720085953704668E+00   -0.926269657458575324E+01
    0.503503148969234315E+00    0.592126565606837962E+00    0.505974772222821056E+00    0.602259874773960369E+00    0.475579058099195595E+00    0.567421543917683291E+00    0.733007905383756042E+00   -0.926168017510812547E+01
    0.513208656263559715E+00    0.564889566533889331E+00    0.496932189640443223E+00    0.666155462701607193E+00    0.429239552476483488E+00    0.571016294434900207E+00    0.738209895796224647E+00   -0.925474187974577767E+01
    0.496000081495412082E+00    0.624427142502433807E+00    0.537732752525411417E+00    0.570713675805088028E+00    0.522786805906088725E+00    0.552281436861992714E+00    0.762522761500946000E+00   -0.925448575793983608E+01
    0.502183879030439262E+00    0.629454168707280104E+00    0.531577910091598493E+00    0.598720674227326000E+00    0.507142335654724552E+00    0.545763809724375104E+00    0.759862910252109391E+00   -0.923029400849957860E+01
    0.511251940615834122E+00    0.585568512743742775E+00    0.497740282747220042E+00    0.653518264241571889E+00    0.423710855254555985E+00    0.561782641900052226E+00    0.729723358690691382E+00   -0.922560728633105143E+01
    0.501548553781234308E+00    0.581268532391134074E+00    0.506804826909462380E+00    0.639952017645593507E+00    0.433315490439085960E+00    0.568595847152061906E+00    0.743366247715665396E+00   -0.922273128406810372E+01
    0.496971233350773922E+00    0.611450767270302564E+00    0.529487954181727227E+00    0.610228082378887038E+00    0.516388603452196615E+00    0.551494952449122500E+00    0.763500312283068805E+00   -0.922011217874743494E+01
    0.497441984940024118E+00    0.636390273675357498E+00    0.531068919632709524E+00    0.576889789015369470E+00    0.523774989777060274E+00    0.538017429786589063E+00    0.753969387363716992E+00   -0.921956556200144384E+01
    0.505849670748606539E+00    0.599731826068768070E+00    0.519476733627300402E+00    0.613605895322644423E+00    0.476789745634667139E+00    0.563445270514370544E+00    0.752516798829894862E+00   -0.920830806617938968E+01
    0.503917488707151473E+00    0.595366424637380764E+00    0.506429036167744373E+00    0.618063389573051292E+00    0.453729887589099268E+00    0.562149942154504867E+00    0.738757835672863905E+00   -0.920005186575025746E+01
    0.495752472719527770E+00    0.655707319580378978E+00    0.547764270671276865E+00    0.557813780994690589E+00    0.571397789687299928E+00    0.535994602205550175E+00    0.758954628456104397E+00   -0.919364605948006641E+01
    0.500113975615706585E+00    0.602137931636653523E+00    0.520267742334443062E+00    0.601273248856631026E+00    0.524819771740669516E+00    0.560143064159622561E+00    0.750187609584147874E+00   -0.919007971474949592E+01
    0.497010085399938628E+00    0.643624245955284668E+00    0.551404451105709681E+00    0.588207061036074452E+00    0.528633811640027096E+00    0.541782900349206953E+00    0.772873122469677543E+00   -0.918790583401889194E+01
    0.497274569992720239E+00    0.629131230734394031E+00    0.538388495252904109E+00    0.622527425584805227E+00    0.487818399815780512E+00    0.542450757661210092E+00    0.771582449134728288E+00   -0.918501033029903091E+01
