    0.495320542051819357E+00    0.634332023563379810E+00    0.531012646143615097E+00    0.596734040200815108E+00    0.522425171953678991E+00    0.538540804399831763E+00    0.758103810593925731E+00   -0.345838486944966306E+01
    0.499118860788256180E+00    0.617938520533402147E+00    0.516820732463752264E+00    0.605174609776819139E+00    0.501114308712619416E+00    0.548542003740393525E+00    0.745297129773219047E+00   -0.345816900653017356E+01
    0.496089999398912240E+00    0.624852576971515306E+00    0.532577733607080606E+00    0.596943231367651927E+00    0.498011822791468162E+00    0.547718238065955543E+00    0.760945893998969058E+00   -0.345781206103420313E+01
    0.503485152024165217E+00    0.599804972844166007E+00    0.504715270487190670E+00    0.622025089721390700E+00    0.477770319667706445E+00    0.554713474609557555E+00    0.735770513932875625E+00   -0.345698738638689562E+01
    0.505024831449972900E+00    0.594508041454488545E+00    0.503888444882146125E+00    0.628560746561132255E+00    0.456381754872025813E+00    0.557860839151135268E+00    0.737640137385311756E+00   -0.345677299943152150E+01
    0.494619884768337681E+00    0.628769803584428133E+00    0.539267962784626742E+00    0.589629906076837407E+00    0.526245594247320980E+00    0.547613178116776789E+00    0.765108626187961716E+00   -0.345658115916361997E+01
    0.507466750209642381E+00    0.595434602755895326E+00    0.504802842814703778E+00    0.638187469839352151E+00    0.457698687766063539E+00    0.555443611994249187E+00    0.738960605235732482E+00   -0.345648409777316346E+01
    0.494982886634375119E+00    0.650087573339817371E+00    0.552973673134339982E+00    0.573255569351620586E+00    0.548027579424739342E+00    0.534804365196990261E+00    0.772349106719161904E+00   -0.345602129659427648E+01
    0.495094410293759668E+00    0.631030344621325234E+00    0.534026825504762437E+00    0.584493628967036494E+00    0.510413289941959891E+00    0.543183595258200591E+00    0.761124739965512442E+00   -0.345590905469386112E+01
    0.502743769596040502E+00    0.614903504708512960E+00    0.520529607897750268E+00    0.602266304609772707E+00    0.506878871645940476E+00    0.553243665450253719E+00    0.748190588643507848E+00   -0.345533431796148305E+01
    0.497544573458018002E+00    0.637661151293411832E+00    0.531969032590775881E+00    0.591545047742646823E+00    0.512988996830106792E+00    0.536807434094588865E+00    0.757040290336054578E+00   -0.345532035610813093E+01
    0.500231188539774663E+00    0.613932056514390090E+00    0.515260465751039232E+00    0.611435571581135262E+00    0.479692077977742437E+00    0.550125061761225886E+00    0.743600897597128108E+00   -0.345529979255107378E+01
    0.497155500019420105E+00    0.635443063700967259E+00    0.543321516775855606E+00    0.588042399635873347E+00    0.527474453115498454E+00    0.542317115278220907E+00    0.768885605127128668E+00   -0.345371108698567486E+01
    0.497751933694682736E+00    0.607505242204606666E+00    0.515749571089450187E+00    0.608898864285507546E+00    0.498378297120282643E+00    0.555155388899303492E+00    0.745750234735499951E+00   -0.345294550580068460E+01
    0.504366953758205283E+00    0.591218013889583616E+00    0.506661437988357943E+00    0.635606974992283913E+00    0.447870200271565766E+00    0.559243252734779372E+00    0.741775445765078034E+00   -0.345286094659546539E+01
    0.508119595283023195E+00    0.582891529035889588E+00    0.503317848626433362E+00    0.638775330013305109E+00    0.446615459294692374E+00    0.565006567310013308E+00    0.738829993667997509E+00   -0.345274199076073485E+01
    0.499911017189720808E+00    0.632169226967375875E+00    0.532635010197393233E+00    0.610606577556453534E+00    0.502895218781533315E+00    0.540794053079390324E+00    0.759994829011271467E+00   -0.345219024944559738E+01
    0.497470624843353193E+00    0.610354506128844454E+00    0.519789932418339373E+00    0.610998391472168834E+00    0.494817420071261505E+00    0.551934942761042158E+00    0.750890972277884150E+00   -0.345209659048310913E+01
    0.501456363605938482E+00    0.602477794895730279E+00    0.514298210000490363E+00    0.623712175446825556E+00    0.465432159395847922E+00    0.556124060862104419E+00    0.749101968202791180E+00   -0.345184023041664023E+01
    0.496998682146686688E+00    0.621892475730142169E+00    0.533365193981919505E+00    0.601598070943119789E+00    0.515845418937291300E+00    0.547949795879603463E+00    0.764079522553786750E+00   -0.345172076310693887E+01
    0.503125084067238992E+00    0.587626402101692813E+00    0.506132542308203592E+00    0.636649620178745379E+00    0.454552338815840784E+00    0.560534134081321023E+00    0.742930086629962738E+00   -0.345156774686444123E+01
    0.504716222360106936E+00    0.596689972831122462E+00    0.503789569139246662E+00    0.632089178953904818E+00    0.469373264168552073E+00    0.555920960759380467E+00    0.735456198754321111E+00   -0.345145421265247254E+01
    0.492275687317590860E+00    0.639985308951942611E+00    0.545584983309176597E+00    0.580191051115996670E+00    0.535611754949946506E+00    0.540806199383311204E+00    0.767651827948383492E+00   -0.345078200450198924E+01
    0.502226187341980879E+00    0.604201873102273357E+00    0.508972795794110477E+00    0.624792851450440279E+00    0.481973169526560219E+00    0.551762271899312595E+00    0.741551641722634214E+00   -0.345015007758878101E+01
    0.497841452059501699E+00    0.617562349753773221E+00    0.520196202110197570E+00    0.604529054236230823E+00    0.494977993138499550E+00    0.550239245367040386E+00    0.747175991172921439E+00   -0.344967628675707960E+01
    0.496622501020399953E+00    0.626399592460334720E+00    0.530881464731231434E+00    0.590376928554153135E+00    0.512076518332138741E+00    0.548205670695622316E+00    0.755630145190740232E+00   -0.344921395660818142E+01
    0.498456683074849805E+00    0.623167395499762522E+00    0.526241040274514904E+00    0.587640759107637023E+00    0.515029521809644897E+00    0.547415755767388545E+00    0.752873215128849527E+00   -0.344917892078482158E+01
    0.499101199642623672E+00    0.630542904324706055E+00    0.532553086961510602E+00    0.607035425331637013E+00    0.518465413569089484E+00    0.542445889358049715E+00    0.760416151747272506E+00   -0.344643191640964242E+01
    0.504317984128964003E+00    0.601710862970223026E+00    0.504831329688013031E+00    0.626610810725176215E+00    0.469799269558624999E+00    0.553774542069001119E+00    0.735570711940748745E+00   -0.344548981885562533E+01
    0.493578177932016027E+00    0.641676548383388945E+00    0.547513567426395897E+00    0.581236785788222465E+00    0.532443773671451903E+00    0.539245276572043131E+00    0.769567693966878297E+00   -0.344531405821935399E+01
    0.495559892458945883E+00    0.622020193044053760E+00    0.526200729306327442E+00    0.591659668419639684E+00    0.508541836379020173E+00    0.546934480116802346E+00    0.754189541966794441E+00   -0.344507064654742834E+01
    0.497941012700286401E+00    0.609369435690415906E+00    0.517461189616032158E+00    0.607126736970856506E+00    0.490710258889986650E+00    0.555746234348349022E+00    0.746728248147479512E+00   -0.344452204013792640E+01
    0.502780183085543952E+00    0.621031270060835028E+00    0.522842556348573906E+00    0.613097556344384675E+00    0.489129264627238602E+00    0.544548104363949403E+00    0.753875450437390016E+00   -0.344337737808353506E+01
    0.495920458330691705E+00    0.645415886691885321E+00    0.540916210397589303E+00    0.593862762344271600E+00    0.531235303959584515E+00    0.533280099650912942E+00    0.764701518328766761E+00   -0.344316676058989390E+01
    0.497141625078530824E+00    0.621582710075426537E+00    0.531956916654338419E+00    0.608248193115058400E+00    0.496880925861783895E+00    0.547232406229735124E+00    0.764330964604517438E+00   -0.344260867001346105E+01
    0.498149568480799998E+00    0.631524996359923430E+00    0.531955756246203948E+00    0.590248053316388632E+00    0.532458215577643723E+00    0.545188514129728463E+00    0.755213529566542641E+00   -0.344222460666967756E+01
    0.501582123503443111E+00    0.601399336378387606E+00    0.506130963741412310E+00    0.616245149037128903E+00    0.474721293464874794E+00    0.554826683466853821E+00    0.736148480557423768E+00   -0.343935134005384713E+01
    0.498854588548606648E+00    0.616088307482393183E+00    0.525400069617651289E+00    0.607211661050108598E+00    0.502656897613607545E+00    0.549720058223372776E+00    0.758137783435142154E+00   -0.343882685620632866E+01
    0.498939610676034873E+00    0.628191327410178468E+00    0.532569819376633058E+00    0.605704951435274142E+00    0.511390697872033506E+00    0.546411542667464056E+00    0.758512827906638876E+00   -0.343780219455596203E+01
    0.505142582641593840E+00    0.582177986610774467E+00    0.500093725721403981E+00    0.628866204694546460E+00    0.453674895073189588E+00    0.563968024136684898E+00    0.734615960460279327E+00   -0.343613516418075404E+01
    0.495788310225865836E+00    0.637382078657050322E+00    0.533302676346431359E+00    0.591233251951750027E+00    0.524028192739172338E+00    0.537279109114631837E+00    0.758130126804750892E+00   -0.343462376357833366E+01
    0.499649014744143471E+00    0.605173557563772890E+00    0.510069039450434136E+00    0.610792092865066749E+00    0.475299178529233701E+00    0.552623676425497479E+00    0.741305059557715862E+00   -0.343455798593640615E+01
    0.506679209915791962E+00    0.582959813445943609E+00    0.502022798145136284E+00    0.641468509874481341E+00    0.458656770792517043E+00    0.564004870629078114E+00    0.735990642158108832E+00   -0.343382564258264189E+01
    0.500175181559837312E+00    0.606069280002728528E+00    0.510604408382733355E+00    0.616915748325512991E+00    0.479881380398588797E+00    0.554391328919597526E+00    0.739899902281000998E+00   -0.343339702348360731E+01
    0.502837247369009588E+00    0.606657035524960753E+00    0.519565302792020067E+00    0.618340303384810497E+00    0.485964186103899742E+00    0.553545371019458443E+00    0.754003444382828070E+00   -0.343163276143989560E+01
    0.495723860444973963E+00    0.628831073163463206E+00    0.537223544353682692E+00    0.607551614081497160E+00    0.505353182709636362E+00    0.543656802752857882E+00    0.766833826354617609E+00   -0.343114966266054866E+01
    0.493595218466849395E+00    0.648479829679829312E+00    0.542688819041049597E+00    0.581155335711977750E+00    0.524259836418810132E+00    0.533742966993310919E+00    0.763202538745458403E+00   -0.343102564124070408E+01
    0.496428878064935408E+00    0.645283425579949999E+00    0.545372424282499990E+00    0.579715342527110322E+00    0.527624688837144085E+00    0.536713666625712293E+00    0.766821141789409855E+00   -0.343038983904717565E+01
    0.498150844227780165E+00    0.618565787836637182E+00    0.520200494933706015E+00    0.599940862963229682E+00    0.504840314086266062E+00    0.546148240191123735E+00    0.750136659159877706E+00   -0.342988073386163572E+01
    0.496491987068728102E+00    0.617409470849508701E+00    0.522665043995123368E+00    0.602466771728887518E+00    0.493764189378963048E+00    0.551495787976281626E+00    0.750708598853174314E+00   -0.342903020185931062E+01
    0.494874572647868327E+00    0.632224861711161323E+00    0.528240258303351640E+00    0.594964088655405954E+00    0.500732911226126287E+00    0.539011341725451509E+00    0.756262969766454907E+00   -0.342877429212127449E+01
    0.495155275802503736E+00    0.641008740468909877E+00    0.544807427458469440E+00    0.585748049312922570E+00    0.538068166720097496E+00    0.540521655053577410E+00    0.767708519785497701E+00   -0.342852550488037311E+01
    0.501196960874620512E+00    0.619679353085856532E+00    0.522889412847076684E+00    0.596669507807193522E+00    0.503880997488110438E+00    0.551157256677584417E+00    0.748768796976941209E+00   -0.342844442095751756E+01
    0.494989206388306457E+00    0.623082199082903299E+00    0.527590354356582192E+00    0.601984026845331033E+00    0.499716256263694314E+00    0.544193818174842803E+00    0.759387220180214984E+00   -0.342798439204354466E+01
    0.500662631514739109E+00    0.609139415761297709E+00    0.523861901459213852E+00    0.608518169583358137E+00    0.502980985686481086E+00    0.555437813706304739E+00    0.755170757394187930E+00   -0.342785251190477425E+01
    0.505850597493763043E+00    0.580881745090053525E+00    0.504251688124436104E+00    0.637364691081722001E+00    0.451914238407227553E+00    0.567163052658642419E+00    0.739256417056675996E+00   -0.342757534831051291E+01
    0.503303809082145559E+00    0.604107847535421905E+00    0.510533433930690728E+00    0.637025242691841576E+00    0.463474558449329499E+00    0.551344609722972279E+00    0.744548331501849292E+00   -0.342675924378332653E+01
    0.505940838000540682E+00    0.601721955112640927E+00    0.508666309497318725E+00    0.618475431160980027E+00    0.485592777601968006E+00    0.556678238922207913E+00    0.738580269062891537E+00   -0.342582036975963256E+01
    0.501086297708861372E+00    0.612351423463088795E+00    0.523189233760053662E+00    0.618828932431302881E+00    0.478713838791436863E+00    0.550000450614820502E+00    0.757152407919632786E+00   -0.342501010060928079E+01
    0.498926218872910110E+00    0.604254917683215820E+00    0.515541075299461138E+00    0.613397665898591349E+00    0.475876138771669011E+00    0.555590635121457010E+00    0.747235764998178342E+00   -0.342403693545267807E+01
    0.499635908507258697E+00    0.625703788348602408E+00    0.526327925466154256E+00    0.613352576902976510E+00    0.486673897073825801E+00    0.544777314157603776E+00    0.755625271283558164E+00   -0.342348013844010435E+01
    0.505404104455250303E+00    0.594281919781535439E+00    0.503935986201744734E+00    0.617227625733294261E+00    0.466535629612482905E+00    0.559330042768269253E+00    0.735160529857320388E+00   -0.342314556024039174E+01
    0.502872272349702665E+00    0.608445327273821612E+00    0.518419151095855901E+00    0.609669203167963025E+00    0.481204627492143044E+00    0.554043132225399804E+00    0.749437815881245140E+00   -0.342310295569055478E+01
    0.497738838719632981E+00    0.634352484980029274E+00    0.538339355032275813E+00    0.581960744728217128E+00    0.531182047883937081E+00    0.543331450074361011E+00    0.762186961332285140E+00   -0.342266949762984174E+01
    0.495881194317498886E+00    0.622021679496867819E+00    0.526976891427844096E+00    0.599752932865650124E+00    0.503589689138423058E+00    0.544709951043127361E+00    0.757757885577315715E+00   -0.342262511972467021E+01
    0.498180394774662250E+00    0.628759559390221878E+00    0.532600991718115924E+00    0.590540564891940067E+00    0.507202348346856069E+00    0.546445178780576302E+00    0.757977341716159048E+00   -0.342223828136371644E+01
    0.498722749105240282E+00    0.600872649979418694E+00    0.512951517595963469E+00    0.612055975037993250E+00    0.484817077292750698E+00    0.558204395841253143E+00    0.745338514911601191E+00   -0.342208229743042880E+01
    0.504422563307060590E+00    0.585341456735506638E+00    0.506415972223326127E+00    0.627919281708384514E+00    0.457090900940210265E+00    0.565512190232177581E+00    0.740632362132441324E+00   -0.342123553095380917E+01
    0.494620573837758315E+00    0.653670918511414900E+00    0.550506986031126133E+00    0.579505794395137941E+00    0.549683033088441242E+00    0.532075918600561582E+00    0.768689637421422267E+00   -0.341986038565430839E+01
    0.493963012128198264E+00    0.648426313247343344E+00    0.542939352271146425E+00    0.590757671183447575E+00    0.531684121551794897E+00    0.532098463784075548E+00    0.765744047540951489E+00   -0.341885648152632138E+01
    0.495110083700369241E+00    0.621388957361280414E+00    0.526053143366892018E+00    0.598316942549456332E+00    0.499214707357782506E+00    0.548658212316716520E+00    0.755448494269757131E+00   -0.341796058589333640E+01
    0.494038835279755395E+00    0.645975357177807297E+00    0.546985874311633813E+00    0.581681454703992018E+00    0.529304019636706258E+00    0.537404603246888657E+00    0.767142620501443440E+00   -0.341558555664462205E+01
    0.495588566255916130E+00    0.622394973641341109E+00    0.525825813819874366E+00    0.599034724340144042E+00    0.495594915352727206E+00    0.548211316353667599E+00    0.753288351751980279E+00   -0.341493124948344207E+01
    0.501366097790383436E+00    0.628024999891714564E+00    0.531138897825103595E+00    0.609941066703814982E+00    0.500538078055086877E+00    0.544043672183236460E+00    0.759219753691917520E+00   -0.341488613566321408E+01
    0.497637285213986091E+00    0.607722511474019789E+00    0.515374660195796142E+00    0.613794591092812425E+00    0.486188256894045878E+00    0.552066315873110836E+00    0.748757430701111670E+00   -0.341478340615257370E+01
    0.491816998206208056E+00    0.649197389147938120E+00    0.554851411175812714E+00    0.581391698016408442E+00    0.542093054990387402E+00    0.534787121069107863E+00    0.775289771989728926E+00   -0.341342102871462050E+01
    0.505600680435511984E+00    0.601693277694131612E+00    0.508546210258653764E+00    0.622309250071003461E+00    0.474859819748767675E+00    0.553151736370606550E+00    0.741277473549977528E+00   -0.341316341879254104E+01
    0.502513144175500082E+00    0.596060536502620253E+00    0.511336586182673747E+00    0.623105429294302238E+00    0.461170302272562949E+00    0.558002733513688232E+00    0.746153316176812131E+00   -0.341165026549458972E+01
    0.494852352655355876E+00    0.631304566847787574E+00    0.534012409767725571E+00    0.592832029220045187E+00    0.502639275358414683E+00    0.542428613265096837E+00    0.762542867415895609E+00   -0.341146272916120363E+01
    0.504545282021585439E+00    0.606568577928819797E+00    0.512078426460690905E+00    0.630801260068850511E+00    0.475081065455525531E+00    0.551728320355276636E+00    0.745451567956932903E+00   -0.341064116050982502E+01
    0.498818216591344732E+00    0.640560453707055499E+00    0.534713595264230901E+00    0.594581082542750883E+00    0.511198853481595328E+00    0.537265206060543621E+00    0.758178364902440505E+00   -0.340939500052916733E+01
    0.494603965637600451E+00    0.630607571038786729E+00    0.537651521876622351E+00    0.599385911376326908E+00    0.503921125520030655E+00    0.543168799455906459E+00    0.766876758911200107E+00   -0.340911519657449524E+01
    0.495933622292717702E+00    0.634217090409359363E+00    0.537005814288053607E+00    0.605174571770694114E+00    0.500794289000040083E+00    0.539822347681081949E+00    0.764676198281196151E+00   -0.340896178655634996E+01
    0.504091512255567920E+00    0.598779378157884179E+00    0.508832266088758423E+00    0.628064745216575626E+00    0.483333582307350129E+00    0.556912280688280914E+00    0.741458015772885948E+00   -0.340796280228004411E+01
    0.506637074131447984E+00    0.593544185276409397E+00    0.504449934274262657E+00    0.623405374164117898E+00    0.463976907286409723E+00    0.560679191808050148E+00    0.735980347539687774E+00   -0.340772726299203566E+01
    0.496773525822935380E+00    0.626930359531298387E+00    0.527546899511414424E+00    0.587967772344818784E+00    0.517755238479229885E+00    0.544712791299648558E+00    0.755322338760262779E+00   -0.340690742152362436E+01
    0.498539077157846400E+00    0.604021300632581637E+00    0.518817351304624808E+00    0.621940293220313412E+00    0.482282478300739559E+00    0.556871306179225312E+00    0.752311023959224001E+00   -0.340641920501151851E+01
    0.494257366104745965E+00    0.652512777532596733E+00    0.548934165368846205E+00    0.578500887386800167E+00    0.542808471344988552E+00    0.533750341774842596E+00    0.766502363913352247E+00   -0.340576321031431251E+01
    0.494989775710573177E+00    0.639451734935855942E+00    0.532544514397178204E+00    0.588336537454840380E+00    0.523663052682703301E+00    0.536825475050169754E+00    0.756017787443424405E+00   -0.340573867231691718E+01
    0.500875354487030910E+00    0.608248982154805051E+00    0.513228079518841973E+00    0.606407946637312456E+00    0.502134486141687875E+00    0.553150561003050822E+00    0.742462556851387623E+00   -0.340552664834992846E+01
    0.505554160049572876E+00    0.593946810405341807E+00    0.510694343205029044E+00    0.626186317584793484E+00    0.469815701554673615E+00    0.559466403515593624E+00    0.745265882621018450E+00   -0.340531010311522397E+01
    0.499797007520878134E+00    0.620949488833567598E+00    0.527392155324417411E+00    0.608184532788286547E+00    0.501776416144850135E+00    0.546943761294603426E+00    0.759291347064397160E+00   -0.340386801215145018E+01
    0.497886218165633387E+00    0.626170145828949587E+00    0.523321860850965326E+00    0.594176017735835948E+00    0.496075708830514384E+00    0.543359685744148502E+00    0.750693957779092647E+00   -0.340305272709216533E+01
    0.506613761056149192E+00    0.595243012560851770E+00    0.508071208170512767E+00    0.630596026735154802E+00    0.460489585840348603E+00    0.557796768744033722E+00    0.743320039742366379E+00   -0.340200909545738917E+01
    0.502311134890127797E+00    0.604111524788774279E+00    0.510885902406067349E+00    0.611235361651869757E+00    0.470238195301431960E+00    0.555929134418930992E+00    0.741358423096141306E+00   -0.340196114974356023E+01
    0.498553885365595639E+00    0.631082004436013588E+00    0.528764176797812402E+00    0.598311656950041737E+00    0.503646735498144538E+00    0.544330444785458445E+00    0.753512529222632454E+00   -0.340092530837400808E+01
    0.501660896201599482E+00    0.590676355117015328E+00    0.509973815530266439E+00    0.625528813328912303E+00    0.474702513467889997E+00    0.562088102948530510E+00    0.745267039769190065E+00   -0.340078791652070667E+01
    0.502929380153937067E+00    0.595806838743436540E+00    0.513072863766622089E+00    0.620017202347827645E+00    0.467446646378543607E+00    0.561698807613857265E+00    0.746602929750203370E+00   -0.339984366920561687E+01
    0.494665510725263324E+00    0.625605917768071285E+00    0.524466724301212106E+00    0.597674432496409946E+00    0.497633561744801611E+00    0.544528598540571340E+00    0.752204967917333489E+00   -0.339939822872259878E+01
    0.497472154338959471E+00    0.608432741043743563E+00    0.517080580453457062E+00    0.606165674282648004E+00    0.492746551783180553E+00    0.554662632259473098E+00    0.746532148502184967E+00   -0.339812471776786351E+01
    0.503295269160884962E+00    0.609187792768247638E+00    0.515498423498469527E+00    0.626930288755947362E+00    0.466852441831691001E+00    0.549082371087965537E+00    0.749574254616725777E+00   -0.339757278765323534E+01
    0.503342226871398735E+00    0.608919699408679516E+00    0.515785624560838540E+00    0.631818879868616179E+00    0.469579964933763472E+00    0.552055010823765957E+00    0.748496578611004271E+00   -0.339531883176862070E+01
    0.499223389185540545E+00    0.618892230419388900E+00    0.522468671192873990E+00    0.615711299243491328E+00    0.490702928016558959E+00    0.544256631322949658E+00    0.754898550667058799E+00   -0.339485863126839948E+01
    0.496848577882090525E+00    0.623519214876134042E+00    0.525814121310612670E+00    0.617046340570657215E+00    0.495754849423934441E+00    0.543305818861669843E+00    0.756995855332823431E+00   -0.339415609577789024E+01
    0.502020573427009453E+00    0.603352930385232855E+00    0.512253937759605149E+00    0.620549843130879686E+00    0.489789115406875586E+00    0.556727518712319291E+00    0.741838978407229899E+00   -0.339312743848212461E+01
    0.503011890726700384E+00    0.591226200763542487E+00    0.509380883372937410E+00    0.628501617252047673E+00    0.474849574564941701E+00    0.563131499534108459E+00    0.743612311224540634E+00   -0.339189230091015936E+01
    0.490941446059921793E+00    0.648908488313026055E+00    0.551321516631127828E+00    0.570848854938014183E+00    0.548561354761714637E+00    0.536336999796137026E+00    0.770435443267549425E+00   -0.339143790099836462E+01
    0.500430577413397248E+00    0.634099312419633243E+00    0.533383077125957783E+00    0.601138630498320170E+00    0.514723733097204428E+00    0.542204565795417648E+00    0.758198983518202030E+00   -0.339083821357410287E+01
    0.497386711906782353E+00    0.625896354330537363E+00    0.522031663180278938E+00    0.604265134826289407E+00    0.496034088186768307E+00    0.543282208800424771E+00    0.751034632431574978E+00   -0.338992271114368870E+01
    0.501308027057348005E+00    0.599131338500139110E+00    0.517537437056450167E+00    0.615161167778943030E+00    0.483066464090868786E+00    0.560969462938738395E+00    0.750448311232622345E+00   -0.338988426281803257E+01
    0.497775882572158102E+00    0.622328736133497706E+00    0.528673713744335916E+00    0.615124806936591106E+00    0.491473495634350221E+00    0.545737951589617354E+00    0.758987907843794551E+00   -0.338945087362242070E+01
    0.492053875574106514E+00    0.641363392211165118E+00    0.544666673463281126E+00    0.588230047034807080E+00    0.531750903803536179E+00    0.536806495602072387E+00    0.769035864660585045E+00   -0.338867182581741044E+01
    0.504814691099594870E+00    0.598867738397630633E+00    0.511002028277343312E+00    0.623749643206104043E+00    0.464886259776342126E+00    0.558698368767927778E+00    0.742441486767427494E+00   -0.338828914418591687E+01
    0.497093459480634603E+00    0.634053795741775117E+00    0.528765395011482231E+00    0.598005084552181820E+00    0.510087990470488917E+00    0.540439303226505574E+00    0.755274241130017399E+00   -0.338790676787618983E+01
    0.500969443633776157E+00    0.595483350604441908E+00    0.508795749086858873E+00    0.630072594787913109E+00    0.470309872478978375E+00    0.556753476667174341E+00    0.744209206747867058E+00   -0.338767655746100038E+01
    0.494941331056241884E+00    0.627604912370715473E+00    0.528041303562090336E+00    0.586156482549554880E+00    0.513714446817274184E+00    0.546164035445157237E+00    0.754098023378858118E+00   -0.338722394860321785E+01
    0.495817970035088651E+00    0.623266788000996219E+00    0.527631191012490897E+00    0.610884389072474110E+00    0.496543669888710015E+00    0.544304406374247263E+00    0.757851517863930568E+00   -0.338714660898281927E+01
    0.495130223894369614E+00    0.632284647794247867E+00    0.533584229527084175E+00    0.587981808441596310E+00    0.523943733400339617E+00    0.542557247503680173E+00    0.760739209195650967E+00   -0.338709605144710668E+01
    0.500287418417050156E+00    0.621519043815912164E+00    0.531625984951597852E+00    0.599480001019632280E+00    0.514066225776008356E+00    0.550420959552644806E+00    0.759830286797536947E+00   -0.338653159434630657E+01
    0.499479102193678026E+00    0.633632644170088466E+00    0.531772072599952517E+00    0.605757908671798351E+00    0.495130687391858115E+00    0.540156909049296141E+00    0.759161207513855740E+00   -0.338621494966830738E+01
    0.497701115681141393E+00    0.623368187124846984E+00    0.518521724412304486E+00    0.603947952281080114E+00    0.494662353506330588E+00    0.542740704371434290E+00    0.747456974483310388E+00   -0.338616841123384127E+01
    0.502690983252010781E+00    0.590031918154768853E+00    0.509804565676304500E+00    0.619658405899398690E+00    0.470255940034205788E+00    0.563747291448991272E+00    0.744203256300614902E+00   -0.338598745261453082E+01
    0.505631832905137357E+00    0.587036359485273884E+00    0.504556923556328529E+00    0.637040685022594921E+00    0.456973257728628679E+00    0.563246467723987898E+00    0.737543614723823127E+00   -0.338592921127675073E+01
    0.501721564080895188E+00    0.598461024199552050E+00    0.511556220767410696E+00    0.615837285784518795E+00    0.484009784564749301E+00    0.556713643964539595E+00    0.745632059160294958E+00   -0.338386454027057892E+01
    0.493553257210838536E+00    0.640303351077652128E+00    0.543084118828703111E+00    0.578154349920116828E+00    0.530246789008886332E+00    0.538124594451487415E+00    0.766930642227653725E+00   -0.338301226490998985E+01
    0.494708198232178487E+00    0.640694303453743452E+00    0.539482140572959956E+00    0.596522257319041738E+00    0.517418205555062238E+00    0.537013170727818512E+00    0.765607176795013000E+00   -0.338199264321359738E+01
    0.506659459237834287E+00    0.579680633981872862E+00    0.502062752676745383E+00    0.644991788388805221E+00    0.445105684553397052E+00    0.566453012445884085E+00    0.738090972222291697E+00   -0.337736573799345852E+01
    0.493170819224598100E+00    0.635906247984594386E+00    0.534989071686175377E+00    0.587823301691417388E+00    0.517047051047232809E+00    0.540396671511637949E+00    0.759179889808932251E+00   -0.337643956826947234E+01
    0.492480432577264648E+00    0.645719295570269969E+00    0.539397996915959244E+00    0.583138152008853772E+00    0.527002691047770200E+00    0.534381726541818258E+00    0.761294765443631061E+00   -0.337612401786290217E+01
    0.495105867891911577E+00    0.652411586214786343E+00    0.546118658711907790E+00    0.577308592542115417E+00    0.542694275549830407E+00    0.531357546324160990E+00    0.765985523218179809E+00   -0.337597106615570830E+01
    0.496906570804316772E+00    0.635616035953329273E+00    0.539484463393084424E+00    0.598961041127217042E+00    0.516297238521463808E+00    0.538280510527962108E+00    0.767843065324712915E+00   -0.337567797839779615E+01
    0.499478826237815254E+00    0.629042229694543598E+00    0.532521675910741843E+00    0.611840544356797467E+00    0.508422442971696587E+00    0.543213857790832200E+00    0.761382600945208821E+00   -0.337472462942781171E+01
    0.500677736121781458E+00    0.628232958520746787E+00    0.530046069794711250E+00    0.607710930600766974E+00    0.510883239638062703E+00    0.542145401159613960E+00    0.759085890647052230E+00   -0.337422527535054950E+01
    0.498207807364183464E+00    0.619412836425419222E+00    0.522507200102437785E+00    0.609234012633774413E+00    0.504147810553270848E+00    0.549712512925903840E+00    0.749599095604627785E+00   -0.337389967283069847E+01
    0.501434063652734685E+00    0.622305772127904611E+00    0.524462231807738211E+00    0.617588919518765267E+00    0.495918337451376423E+00    0.544770770760176326E+00    0.753956644286910005E+00   -0.337387498871509894E+01
    0.500049986445810446E+00    0.615618079587268441E+00    0.515537116626392677E+00    0.600373690003553784E+00    0.502165245068790345E+00    0.550620156864665367E+00    0.742997589689643134E+00   -0.337297375372240360E+01
    0.500203161317083422E+00    0.623823837906494427E+00    0.527553082943618801E+00    0.599966068183155676E+00    0.522599247641205022E+00    0.548376422121833462E+00    0.753541717009519774E+00   -0.337136201858630580E+01
    0.504060472511343782E+00    0.592171043026069488E+00    0.505124884344229197E+00    0.632955605401431032E+00    0.455300705612470658E+00    0.559040946865604127E+00    0.740631549760260133E+00   -0.337064746480113087E+01
    0.499764929476468001E+00    0.631486889318847333E+00    0.534064714087056469E+00    0.599699231919495923E+00    0.507388695772966414E+00    0.541179095554616185E+00    0.762736141727972550E+00   -0.337064213967132442E+01
    0.499286424613544055E+00    0.605894303477975571E+00    0.514015361185408581E+00    0.625695191873875012E+00    0.473170886974419447E+00    0.550665716872901556E+00    0.748776854619981447E+00   -0.336993533143501356E+01
    0.503365707913538296E+00    0.608394177395460534E+00    0.515674359686939088E+00    0.622995420215459617E+00    0.471723831121385495E+00    0.551799438980026036E+00    0.747192699162442353E+00   -0.336905597048346017E+01
    0.501527559563124448E+00    0.612241503870390891E+00    0.517931127703716188E+00    0.603867785418595648E+00    0.489094339478152396E+00    0.551254281456433959E+00    0.747305118936690049E+00   -0.336900016348466025E+01
